        1   HOUR AVERAGE  CONCENTRATION VALUES AT EACH RECEPTOR  (ug/m**3)    

                   PM2.5         1

     RECEPTOR (x,y) km      VALUE
 
     495.500  3905.500     2.3079E-02
     496.500  3905.500     2.4252E-02
     497.500  3905.500     2.5391E-02
     498.500  3905.500     2.6494E-02
     499.500  3905.500     2.7544E-02
     500.500  3905.500     2.8544E-02
     501.500  3905.500     2.9466E-02
     502.500  3905.500     3.0320E-02
     503.500  3905.500     3.1082E-02
     504.500  3905.500     3.1746E-02
     505.500  3905.500     3.2321E-02
     506.500  3905.500     3.2774E-02
     507.500  3905.500     3.3146E-02
     508.500  3905.500     3.3377E-02
     509.500  3905.500     3.3486E-02
     510.500  3905.500     3.3477E-02
     511.500  3905.500     3.3348E-02
     512.500  3905.500     3.3102E-02
     513.500  3905.500     3.2743E-02
     514.500  3905.500     3.2280E-02
     515.500  3905.500     3.1688E-02
     516.500  3905.500     3.1017E-02
     517.500  3905.500     3.0251E-02
     518.500  3905.500     2.9413E-02
     519.500  3905.500     2.8492E-02
     520.500  3905.500     2.7524E-02
     521.500  3905.500     2.6538E-02
     522.500  3905.500     2.5704E-02
     523.500  3905.500     2.4787E-02
     524.500  3905.500     2.3859E-02
     525.500  3905.500     2.2902E-02
     526.500  3905.500     2.1991E-02
     527.500  3905.500     2.1071E-02
     528.500  3905.500     2.0133E-02
     529.500  3905.500     1.9205E-02
     530.500  3905.500     1.8288E-02
     531.500  3905.500     1.7379E-02
     532.500  3905.500     1.6482E-02
     533.500  3905.500     1.5602E-02
     534.500  3905.500     1.4760E-02
     535.500  3905.500     1.3943E-02
     536.500  3905.500     1.3156E-02
     537.500  3905.500     1.2391E-02
     538.500  3905.500     1.1670E-02
     539.500  3905.500     1.0979E-02
     540.500  3905.500     1.0315E-02
     541.500  3905.500     9.7106E-03
     542.500  3905.500     9.1290E-03
     543.500  3905.500     8.5790E-03
     544.500  3905.500     8.0555E-03
     495.500  3906.500     2.5277E-02
     496.500  3906.500     2.6568E-02
     497.500  3906.500     2.7827E-02
     498.500  3906.500     2.9039E-02
     499.500  3906.500     3.0203E-02
     500.500  3906.500     3.1301E-02
     501.500  3906.500     3.2330E-02
     502.500  3906.500     3.3292E-02
     503.500  3906.500     3.4140E-02
     504.500  3906.500     3.4879E-02
     505.500  3906.500     3.5504E-02
     506.500  3906.500     3.6020E-02
     507.500  3906.500     3.6541E-02
     508.500  3906.500     3.6800E-02
     509.500  3906.500     3.6934E-02
     510.500  3906.500     3.6934E-02
     511.500  3906.500     3.6795E-02
     512.500  3906.500     3.6536E-02
     513.500  3906.500     3.6149E-02
     514.500  3906.500     3.5640E-02
     515.500  3906.500     3.4911E-02
     516.500  3906.500     3.4145E-02
     517.500  3906.500     3.3305E-02
     518.500  3906.500     3.2382E-02
     519.500  3906.500     3.1378E-02
     520.500  3906.500     3.0293E-02
     521.500  3906.500     2.9292E-02
     522.500  3906.500     2.8300E-02
     523.500  3906.500     2.7234E-02
     524.500  3906.500     2.6154E-02
     525.500  3906.500     2.5094E-02
     526.500  3906.500     2.4046E-02
     527.500  3906.500     2.2983E-02
     528.500  3906.500     2.1920E-02
     529.500  3906.500     2.0866E-02
     530.500  3906.500     1.9824E-02
     531.500  3906.500     1.8789E-02
     532.500  3906.500     1.7779E-02
     533.500  3906.500     1.6799E-02
     534.500  3906.500     1.5841E-02
     535.500  3906.500     1.4928E-02
     536.500  3906.500     1.4058E-02
     537.500  3906.500     1.3223E-02
     538.500  3906.500     1.2415E-02
     539.500  3906.500     1.1656E-02
     540.500  3906.500     1.0941E-02
     541.500  3906.500     1.0265E-02
     542.500  3906.500     9.6094E-03
     543.500  3906.500     9.0126E-03
     544.500  3906.500     8.4445E-03
     495.500  3907.500     2.7605E-02
     496.500  3907.500     2.9013E-02
     497.500  3907.500     3.0398E-02
     498.500  3907.500     3.1728E-02
     499.500  3907.500     3.3040E-02
     500.500  3907.500     3.4252E-02
     501.500  3907.500     3.5381E-02
     502.500  3907.500     3.6518E-02
     503.500  3907.500     3.7638E-02
     504.500  3907.500     3.8487E-02
     505.500  3907.500     3.9198E-02
     506.500  3907.500     3.9829E-02
     507.500  3907.500     4.0312E-02
     508.500  3907.500     4.0620E-02
     509.500  3907.500     4.0782E-02
     510.500  3907.500     4.0788E-02
     511.500  3907.500     4.0652E-02
     512.500  3907.500     4.0371E-02
     513.500  3907.500     3.9904E-02
     514.500  3907.500     3.9294E-02
     515.500  3907.500     3.8602E-02
     516.500  3907.500     3.7777E-02
     517.500  3907.500     3.6848E-02
     518.500  3907.500     3.5684E-02
     519.500  3907.500     3.4582E-02
     520.500  3907.500     3.3285E-02
     521.500  3907.500     3.2190E-02
     522.500  3907.500     3.1037E-02
     523.500  3907.500     2.9820E-02
     524.500  3907.500     2.8585E-02
     525.500  3907.500     2.7397E-02
