        1   HOUR AVERAGE  CONCENTRATION VALUES AT EACH RECEPTOR  (ug/m**3)    

                   PM2.5         1

     RECEPTOR (x,y) km      VALUE
 
     495.500  3905.500     0.0000E+00
     496.500  3905.500     0.0000E+00
     497.500  3905.500     0.0000E+00
     498.500  3905.500     0.0000E+00
     499.500  3905.500     0.0000E+00
     500.500  3905.500     2.1961E-05
     501.500  3905.500     7.4753E-05
     502.500  3905.500     1.4557E-04
     503.500  3905.500     2.3397E-04
     504.500  3905.500     3.4989E-04
     505.500  3905.500     4.8137E-04
     506.500  3905.500     6.9031E-04
     507.500  3905.500     9.3682E-04
     508.500  3905.500     1.2110E-03
     509.500  3905.500     1.5548E-03
     510.500  3905.500     1.9806E-03
     511.500  3905.500     2.5036E-03
     512.500  3905.500     3.1116E-03
     513.500  3905.500     3.7922E-03
     514.500  3905.500     4.6069E-03
     515.500  3905.500     5.4573E-03
     516.500  3905.500     6.4828E-03
     517.500  3905.500     7.5432E-03
     518.500  3905.500     8.8644E-03
     519.500  3905.500     1.0165E-02
     520.500  3905.500     1.1646E-02
     521.500  3905.500     1.3196E-02
     522.500  3905.500     1.4864E-02
     523.500  3905.500     1.6527E-02
     524.500  3905.500     1.8332E-02
     525.500  3905.500     2.0050E-02
     526.500  3905.500     2.1775E-02
     527.500  3905.500     2.3484E-02
     528.500  3905.500     2.5116E-02
     529.500  3905.500     2.6625E-02
     530.500  3905.500     2.7908E-02
     531.500  3905.500     2.9005E-02
     532.500  3905.500     2.9917E-02
     533.500  3905.500     3.0648E-02
     534.500  3905.500     3.1143E-02
     535.500  3905.500     3.1387E-02
     536.500  3905.500     3.1401E-02
     537.500  3905.500     3.1161E-02
     538.500  3905.500     3.0713E-02
     539.500  3905.500     3.0082E-02
     540.500  3905.500     2.9321E-02
     541.500  3905.500     2.8387E-02
     542.500  3905.500     2.7346E-02
     543.500  3905.500     2.6267E-02
     544.500  3905.500     2.5147E-02
     495.500  3906.500     0.0000E+00
     496.500  3906.500     0.0000E+00
     497.500  3906.500     0.0000E+00
     498.500  3906.500     0.0000E+00
     499.500  3906.500     7.4509E-08
     500.500  3906.500     4.6588E-05
     501.500  3906.500     9.3757E-05
     502.500  3906.500     1.8691E-04
     503.500  3906.500     2.7296E-04
     504.500  3906.500     4.1577E-04
     505.500  3906.500     5.6224E-04
     506.500  3906.500     8.2674E-04
     507.500  3906.500     1.0685E-03
     508.500  3906.500     1.4258E-03
     509.500  3906.500     1.8319E-03
     510.500  3906.500     2.3092E-03
     511.500  3906.500     2.9022E-03
     512.500  3906.500     3.6139E-03
     513.500  3906.500     4.4225E-03
     514.500  3906.500     5.2979E-03
     515.500  3906.500     6.3508E-03
     516.500  3906.500     7.4575E-03
     517.500  3906.500     8.8538E-03
     518.500  3906.500     1.0239E-02
     519.500  3906.500     1.1863E-02
     520.500  3906.500     1.3573E-02
     521.500  3906.500     1.5408E-02
     522.500  3906.500     1.7374E-02
     523.500  3906.500     1.9401E-02
     524.500  3906.500     2.1448E-02
     525.500  3906.500     2.3522E-02
     526.500  3906.500     2.5641E-02
     527.500  3906.500     2.7695E-02
     528.500  3906.500     2.9549E-02
     529.500  3906.500     3.1276E-02
     530.500  3906.500     3.2868E-02
     531.500  3906.500     3.4201E-02
     532.500  3906.500     3.5360E-02
     533.500  3906.500     3.6257E-02
     534.500  3906.500     3.6954E-02
     535.500  3906.500     3.7274E-02
     536.500  3906.500     3.7293E-02
     537.500  3906.500     3.7048E-02
     538.500  3906.500     3.6566E-02
     539.500  3906.500     3.5878E-02
     540.500  3906.500     3.4944E-02
     541.500  3906.500     3.3842E-02
     542.500  3906.500     3.2658E-02
     543.500  3906.500     3.1344E-02
     544.500  3906.500     3.0089E-02
     495.500  3907.500     0.0000E+00
     496.500  3907.500     0.0000E+00
     497.500  3907.500     0.0000E+00
     498.500  3907.500     0.0000E+00
     499.500  3907.500     1.0076E-05
     500.500  3907.500     6.1882E-05
     501.500  3907.500     1.2963E-04
     502.500  3907.500     2.2580E-04
     503.500  3907.500     3.3142E-04
     504.500  3907.500     4.7513E-04
     505.500  3907.500     7.0251E-04
     506.500  3907.500     9.5656E-04
     507.500  3907.500     1.2783E-03
     508.500  3907.500     1.6444E-03
     509.500  3907.500     2.0834E-03
     510.500  3907.500     2.6915E-03
     511.500  3907.500     3.3642E-03
     512.500  3907.500     4.1441E-03
     513.500  3907.500     5.0541E-03
     514.500  3907.500     6.1111E-03
     515.500  3907.500     7.2453E-03
     516.500  3907.500     8.6847E-03
     517.500  3907.500     1.0155E-02
     518.500  3907.500     1.1858E-02
     519.500  3907.500     1.3750E-02
     520.500  3907.500     1.5719E-02
     521.500  3907.500     1.7929E-02
     522.500  3907.500     2.0163E-02
     523.500  3907.500     2.2543E-02
     524.500  3907.500     2.5042E-02
     525.500  3907.500     2.7545E-02
     526.500  3907.500     2.9914E-02
     527.500  3907.500     3.2288E-02
     528.500  3907.500     3.4530E-02
     529.500  3907.500     3.6657E-02
     530.500  3907.500     3.8607E-02
     531.500  3907.500     4.0251E-02
     532.500  3907.500     4.1671E-02
     533.500  3907.500     4.2699E-02
     534.500  3907.500     4.3414E-02
     535.500  3907.500     4.3862E-02
     536.500  3907.500     4.3925E-02
     537.500  3907.500     4.3722E-02
     538.500  3907.500     4.3202E-02
     539.500  3907.500     4.2410E-02
     540.500  3907.500     4.1343E-02
     541.500  3907.500     4.0136E-02
     542.500  3907.500     3.8839E-02
     543.500  3907.500     3.7376E-02
     544.500  3907.500     3.5944E-02
     495.500  3908.500     0.0000E+00
     496.500  3908.500     0.0000E+00
     497.500  3908.500     0.0000E+00
     498.500  3908.500     0.0000E+00
     499.500  3908.500     1.1405E-05
     500.500  3908.500     7.7094E-05
     501.500  3908.500     1.5238E-04
     502.500  3908.500     2.4814E-04
     503.500  3908.500     3.8684E-04
     504.500  3908.500     5.5314E-04
     505.500  3908.500     8.1617E-04
     506.500  3908.500     1.0823E-03
     507.500  3908.500     1.4396E-03
     508.500  3908.500     1.8792E-03
     509.500  3908.500     2.4164E-03
     510.500  3908.500     3.0811E-03
     511.500  3908.500     3.8279E-03
     512.500  3908.500     4.7438E-03
     513.500  3908.500     5.7674E-03
     514.500  3908.500     6.9162E-03
     515.500  3908.500     8.3653E-03
     516.500  3908.500     9.8798E-03
     517.500  3908.500     1.1648E-02
     518.500  3908.500     1.3642E-02
     519.500  3908.500     1.5758E-02
     520.500  3908.500     1.8127E-02
     521.500  3908.500     2.0598E-02
     522.500  3908.500     2.3267E-02
     523.500  3908.500     2.6131E-02
     524.500  3908.500     2.8949E-02
     525.500  3908.500     3.1820E-02
     526.500  3908.500     3.4656E-02
     527.500  3908.500     3.7498E-02
     528.500  3908.500     4.0212E-02
     529.500  3908.500     4.2729E-02
     530.500  3908.500     4.4950E-02
     531.500  3908.500     4.6937E-02
     532.500  3908.500     4.8632E-02
     533.500  3908.500     4.9920E-02
     534.500  3908.500     5.0835E-02
     535.500  3908.500     5.1382E-02
     536.500  3908.500     5.1539E-02
     537.500  3908.500     5.1291E-02
     538.500  3908.500     5.0716E-02
     539.500  3908.500     4.9820E-02
     540.500  3908.500     4.8667E-02
     541.500  3908.500     4.7388E-02
     542.500  3908.500     4.5884E-02
     543.500  3908.500     4.4299E-02
     544.500  3908.500     4.2651E-02
     495.500  3909.500     0.0000E+00
     496.500  3909.500     0.0000E+00
     497.500  3909.500     0.0000E+00
